36.0,23.0,18.0,25.0,2022-11-26 08:25:38.163404
36.0,23.0,18.0,25.0,2022-11-26 08:25:47.002083
36.0,23.0,18.0,25.0,2022-11-26 08:25:55.838883
36.0,23.0,18.0,26.0,2022-11-26 08:26:07.210112
36.0,23.0,17.0,26.0,2022-11-26 08:26:18.577857
36.0,23.0,17.0,26.0,2022-11-26 08:26:32.479052
36.0,23.0,17.0,26.0,2022-11-26 08:26:43.843563
36.0,23.0,17.0,26.0,2022-11-26 08:26:52.680385
36.0,23.0,17.0,26.0,2022-11-26 08:27:06.575447
36.0,23.0,17.0,26.0,2022-11-26 08:27:15.412081
36.0,23.0,17.0,26.0,2022-11-26 08:27:29.304669
36.0,23.0,17.0,26.0,2022-11-26 08:27:35.613231
36.0,23.0,17.0,26.0,2022-11-26 08:27:44.454078
36.0,23.0,17.0,26.0,2022-11-26 08:27:50.762754
36.0,23.0,17.0,26.0,2022-11-26 08:28:02.126887
36.0,23.0,17.0,26.0,2022-11-26 08:28:10.964024
36.0,23.0,17.0,26.0,2022-11-26 08:28:24.859516
36.0,23.0,16.0,26.0,2022-11-26 08:28:36.230406
36.0,23.0,16.0,26.0,2022-11-26 08:28:50.128974
36.0,23.0,16.0,26.0,2022-11-26 08:28:58.969236
36.0,23.0,16.0,26.0,2022-11-26 08:29:05.278839
35.0,23.0,16.0,26.0,2022-11-26 08:29:14.121396
35.0,23.0,16.0,26.0,2022-11-26 08:29:22.961265
35.0,23.0,16.0,26.0,2022-11-26 08:29:34.327473
35.0,23.0,16.0,26.0,2022-11-26 08:29:45.696047
35.0,23.0,16.0,26.0,2022-11-26 08:29:54.534685
35.0,23.0,16.0,26.0,2022-11-26 08:30:03.370545
35.0,23.0,16.0,26.0,2022-11-26 08:30:12.206530
35.0,23.0,16.0,26.0,2022-11-26 08:30:23.573153
35.0,23.0,16.0,26.0,2022-11-26 08:30:34.936864
35.0,23.0,16.0,26.0,2022-11-26 08:30:53.897366
35.0,23.0,16.0,26.0,2022-11-26 08:31:05.264596
35.0,23.0,16.0,27.0,2022-11-26 08:31:16.632735
35.0,23.0,16.0,27.0,2022-11-26 08:31:45.711550
35.0,23.0,16.0,27.0,2022-11-26 08:31:52.020352
35.0,23.0,16.0,27.0,2022-11-26 08:32:03.387912
35.0,23.0,16.0,27.0,2022-11-26 08:32:14.760491
35.0,23.0,16.0,27.0,2022-11-26 08:32:23.602344
35.0,23.0,15.0,27.0,2022-11-26 08:32:37.500840
35.0,23.0,15.0,27.0,2022-11-26 08:32:53.933542
35.0,23.0,15.0,27.0,2022-11-26 08:33:07.830289
35.0,23.0,15.0,27.0,2022-11-26 08:33:16.668164
35.0,23.0,15.0,27.0,2022-11-26 08:33:22.977810
35.0,23.0,15.0,27.0,2022-11-26 08:33:34.343878
35.0,23.0,15.0,27.0,2022-11-26 08:33:50.769047
35.0,23.0,15.0,27.0,2022-11-26 08:34:02.136196
35.0,23.0,15.0,27.0,2022-11-26 08:34:16.036563
35.0,23.0,15.0,27.0,2022-11-26 08:34:32.466943
35.0,23.0,15.0,27.0,2022-11-26 08:34:41.308303
35.0,23.0,14.0,27.0,2022-11-26 08:34:57.728910
35.0,23.0,15.0,27.0,2022-11-26 08:35:09.094924
35.0,23.0,15.0,27.0,2022-11-26 08:35:22.995183
35.0,23.0,14.0,27.0,2022-11-26 08:35:41.949583
35.0,23.0,15.0,27.0,2022-11-26 08:35:53.320729
35.0,23.0,14.0,27.0,2022-11-26 08:36:04.690360
35.0,23.0,14.0,27.0,2022-11-26 08:36:23.647273
35.0,23.0,13.0,28.0,2022-11-26 08:36:35.019375
35.0,23.0,13.0,28.0,2022-11-26 08:36:51.449772
35.0,23.0,13.0,28.0,2022-11-26 08:37:00.285866
35.0,23.0,13.0,28.0,2022-11-26 08:37:11.650571
35.0,23.0,13.0,28.0,2022-11-26 08:37:17.960849
35.0,23.0,13.0,28.0,2022-11-26 08:37:26.800760
35.0,23.0,13.0,28.0,2022-11-26 08:37:43.229700
35.0,23.0,13.0,28.0,2022-11-26 08:37:59.660624
35.0,23.0,12.0,28.0,2022-11-26 08:38:18.617622
35.0,23.0,12.0,28.0,2022-11-26 08:38:32.513506
35.0,23.0,12.0,28.0,2022-11-26 08:38:46.409071
34.0,23.0,12.0,28.0,2022-11-26 08:39:02.833168
34.0,23.0,12.0,28.0,2022-11-26 08:39:11.669230
34.0,23.0,12.0,28.0,2022-11-26 08:39:20.505314
34.0,24.0,12.0,29.0,2022-11-26 08:39:29.340395
34.0,24.0,12.0,29.0,2022-11-26 08:39:35.647243
34.0,24.0,12.0,29.0,2022-11-26 08:39:49.546080
34.0,24.0,12.0,29.0,2022-11-26 08:39:58.380792
34.0,24.0,12.0,29.0,2022-11-26 08:40:07.218893
34.0,24.0,11.0,29.0,2022-11-26 08:40:18.583116
34.0,24.0,12.0,29.0,2022-11-26 08:40:29.950553
34.0,24.0,11.0,29.0,2022-11-26 08:40:41.318718
34.0,24.0,11.0,29.0,2022-11-26 08:40:52.688108
34.0,24.0,11.0,29.0,2022-11-26 08:41:04.058038
34.0,24.0,11.0,29.0,2022-11-26 08:41:25.549709
34.0,24.0,10.0,30.0,2022-11-26 08:41:36.914217
34.0,24.0,10.0,30.0,2022-11-26 08:41:45.753523
34.0,24.0,10.0,30.0,2022-11-26 08:41:54.589671
34.0,24.0,10.0,30.0,2022-11-26 08:42:11.021863
34.0,24.0,10.0,30.0,2022-11-26 08:42:17.330057
34.0,24.0,10.0,30.0,2022-11-26 08:42:26.166343
34.0,24.0,10.0,30.0,2022-11-26 08:42:37.530784
34.0,24.0,9.0,30.0,2022-11-26 08:42:46.368163
34.0,24.0,10.0,31.0,2022-11-26 08:42:55.211195
34.0,24.0,10.0,31.0,2022-11-26 08:43:04.046647
34.0,24.0,9.0,31.0,2022-11-26 08:43:12.883940
34.0,24.0,9.0,31.0,2022-11-26 08:43:21.723485
34.0,24.0,9.0,31.0,2022-11-26 08:43:45.745104
34.0,24.0,9.0,31.0,2022-11-26 08:43:57.117367
34.0,24.0,8.0,31.0,2022-11-26 08:44:16.082020
34.0,24.0,9.0,31.0,2022-11-26 08:44:22.389175
34.0,24.0,9.0,31.0,2022-11-26 08:44:28.697701
34.0,24.0,9.0,31.0,2022-11-26 08:44:37.538729
34.0,24.0,9.0,31.0,2022-11-26 08:44:46.376415
34.0,24.0,9.0,31.0,2022-11-26 08:45:00.272086
34.0,24.0,8.0,32.0,2022-11-26 08:45:09.108923
34.0,24.0,9.0,32.0,2022-11-26 08:45:17.944019
34.0,24.0,8.0,32.0,2022-11-26 08:45:31.841159
34.0,24.0,8.0,32.0,2022-11-26 08:45:43.207700
34.0,24.0,8.0,32.0,2022-11-26 08:45:59.627517
34.0,24.0,7.0,32.0,2022-11-26 08:46:13.520757
34.0,24.0,7.0,32.0,2022-11-26 08:46:22.357037
34.0,24.0,6.0,32.0,2022-11-26 08:46:38.783769
34.0,24.0,7.0,32.0,2022-11-26 08:46:52.680332
34.0,24.0,7.0,32.0,2022-11-26 08:47:04.050854
34.0,24.0,7.0,31.0,2022-11-26 08:47:10.359420
34.0,24.0,6.0,31.0,2022-11-26 08:47:31.846100
34.0,24.0,5.0,31.0,2022-11-26 08:47:43.213637
34.0,24.0,5.0,31.0,2022-11-26 08:47:52.055884
34.0,24.0,7.0,31.0,2022-11-26 08:48:00.894662
34.0,24.0,5.0,31.0,2022-11-26 08:48:12.263217
34.0,24.0,6.0,31.0,2022-11-26 08:48:18.572033
34.0,24.0,4.0,31.0,2022-11-26 08:48:32.464486
34.0,24.0,4.0,31.0,2022-11-26 08:48:56.488060
34.0,24.0,4.0,31.0,2022-11-26 08:49:12.916953
34.0,24.0,4.0,31.0,2022-11-26 08:49:21.756161
34.0,24.0,4.0,31.0,2022-11-26 08:49:33.119690
34.0,24.0,4.0,31.0,2022-11-26 08:49:44.484414
34.0,24.0,4.0,31.0,2022-11-26 08:49:58.382726
34.0,24.0,3.0,31.0,2022-11-26 08:50:09.754200
34.0,24.0,3.0,31.0,2022-11-26 08:50:21.122415
34.0,24.0,3.0,31.0,2022-11-26 08:50:42.609885
34.0,24.0,3.0,31.0,2022-11-26 08:50:56.508953
34.0,24.0,2.0,31.0,2022-11-26 08:51:10.412314
34.0,24.0,4.0,31.0,2022-11-26 08:51:19.249912
34.0,24.0,2.0,31.0,2022-11-26 08:51:28.089006
34.0,24.0,2.0,31.0,2022-11-26 08:51:34.398717
34.0,24.0,3.0,31.0,2022-11-26 08:51:43.239658
34.0,24.0,4.0,31.0,2022-11-26 08:51:52.079521
34.0,24.0,1.0,31.0,2022-11-26 08:52:00.919038
34.0,24.0,1.0,30.0,2022-11-26 08:52:09.755577
34.0,24.0,1.0,30.0,2022-11-26 08:52:21.119501
34.0,24.0,1.0,30.0,2022-11-26 08:52:29.954092
34.0,24.0,1.0,30.0,2022-11-26 08:52:36.261367
34.0,24.0,0.0,30.0,2022-11-26 08:52:47.624475
34.0,24.0,0.0,29.0,2022-11-26 08:53:01.520809
34.0,24.0,0.0,29.0,2022-11-26 08:53:15.413174
34.0,24.0,100.0,29.0,2022-11-26 08:53:21.721288
34.0,24.0,2.0,29.0,2022-11-26 08:53:28.029119
34.0,24.0,4.0,28.0,2022-11-26 08:53:39.395641
34.0,24.0,3.0,28.0,2022-11-26 08:53:53.289962
34.0,24.0,2.0,28.0,2022-11-26 08:54:04.660190
34.0,24.0,1.0,28.0,2022-11-26 08:54:13.495400
34.0,24.0,2.0,28.0,2022-11-26 08:54:27.388941
34.0,24.0,4.0,27.0,2022-11-26 08:54:33.697645
34.0,24.0,4.0,27.0,2022-11-26 08:54:42.533369
34.0,24.0,3.0,27.0,2022-11-26 08:54:56.435293
34.0,24.0,5.0,27.0,2022-11-26 08:55:05.271308
34.0,24.0,4.0,28.0,2022-11-26 08:55:11.578696
34.0,23.0,4.0,28.0,2022-11-26 08:55:25.469171
34.0,23.0,4.0,28.0,2022-11-26 08:55:31.776991
34.0,24.0,6.0,28.0,2022-11-26 08:55:40.617166
34.0,23.0,5.0,28.0,2022-11-26 08:55:54.508969
34.0,23.0,5.0,28.0,2022-11-26 08:56:05.880120
34.0,24.0,6.0,29.0,2022-11-26 08:56:17.247699
34.0,24.0,6.0,29.0,2022-11-26 08:56:26.087379
34.0,24.0,7.0,29.0,2022-11-26 08:56:34.922980
34.0,24.0,7.0,29.0,2022-11-26 08:56:43.759418
35.0,24.0,7.0,29.0,2022-11-26 08:56:57.662103
35.0,24.0,6.0,30.0,2022-11-26 08:57:06.497880
35.0,24.0,6.0,30.0,2022-11-26 08:57:15.339615
35.0,24.0,6.0,30.0,2022-11-26 08:57:29.242011
35.0,24.0,7.0,30.0,2022-11-26 08:57:38.079741
35.0,24.0,7.0,30.0,2022-11-26 08:57:49.444836
35.0,24.0,7.0,31.0,2022-11-26 08:57:58.284829
35.0,24.0,7.0,31.0,2022-11-26 08:58:07.125289
35.0,24.0,7.0,31.0,2022-11-26 08:58:26.077118
35.0,24.0,7.0,31.0,2022-11-26 08:58:37.445851
35.0,24.0,8.0,31.0,2022-11-26 08:58:46.281647
35.0,24.0,7.0,31.0,2022-11-26 08:58:52.591428
35.0,24.0,7.0,31.0,2022-11-26 08:59:01.430587
35.0,24.0,6.0,32.0,2022-11-26 08:59:10.266602
35.0,24.0,6.0,32.0,2022-11-26 08:59:24.161298
35.0,24.0,8.0,32.0,2022-11-26 08:59:33.000612
34.0,24.0,5.0,32.0,2022-11-26 08:59:49.422052
35.0,24.0,6.0,32.0,2022-11-26 08:59:58.256986
34.0,25.0,5.0,32.0,2022-11-26 09:00:12.148827
34.0,25.0,5.0,32.0,2022-11-26 09:00:26.046533
34.0,25.0,5.0,32.0,2022-11-26 09:00:34.881198
34.0,25.0,5.0,32.0,2022-11-26 09:00:46.244597
34.0,25.0,5.0,32.0,2022-11-26 09:00:55.083858
34.0,25.0,5.0,32.0,2022-11-26 09:01:03.921803
34.0,25.0,3.0,32.0,2022-11-26 09:01:15.285047
34.0,25.0,3.0,32.0,2022-11-26 09:01:26.651167
34.0,25.0,3.0,32.0,2022-11-26 09:01:40.547855
34.0,25.0,3.0,32.0,2022-11-26 09:01:54.444270
34.0,25.0,2.0,32.0,2022-11-26 09:02:03.279285
34.0,25.0,1.0,32.0,2022-11-26 09:02:17.177451
34.0,25.0,0.0,32.0,2022-11-26 09:02:36.136707
34.0,25.0,1.0,32.0,2022-11-26 09:02:47.502420
34.0,25.0,1.0,32.0,2022-11-26 09:02:56.336782
34.0,26.0,1.0,32.0,2022-11-26 09:03:05.175386
34.0,26.0,1.0,32.0,2022-11-26 09:03:14.009990
34.0,26.0,100.0,33.0,2022-11-26 09:03:22.845457
34.0,26.0,0.0,33.0,2022-11-26 09:03:29.152908
34.0,26.0,0.0,33.0,2022-11-26 09:03:37.988547
34.0,26.0,2.0,33.0,2022-11-26 09:03:54.414640
34.0,26.0,100.0,33.0,2022-11-26 09:04:00.723333
34.0,26.0,100.0,33.0,2022-11-26 09:04:12.087886
34.0,26.0,100.0,33.0,2022-11-26 09:04:20.924738
34.0,26.0,100.0,33.0,2022-11-26 09:04:27.232634
34.0,26.0,100.0,33.0,2022-11-26 09:04:38.597303
34.0,26.0,100.0,34.0,2022-11-26 09:04:55.022313
34.0,26.0,100.0,34.0,2022-11-26 09:05:06.385158
34.0,26.0,100.0,34.0,2022-11-26 09:05:15.220485
34.0,26.0,100.0,34.0,2022-11-26 09:05:29.118240
34.0,26.0,100.0,34.0,2022-11-26 09:05:40.486437
34.0,26.0,100.0,32.0,2022-11-26 09:06:04.502304
33.0,26.0,100.0,32.0,2022-11-26 09:06:20.928081
33.0,26.0,100.0,32.0,2022-11-26 09:06:32.298152
33.0,26.0,100.0,32.0,2022-11-26 09:06:41.137986
33.0,26.0,100.0,32.0,2022-11-26 09:06:52.504530
33.0,26.0,0.0,32.0,2022-11-26 09:07:01.339806
33.0,26.0,100.0,33.0,2022-11-26 09:07:12.709385
33.0,26.0,100.0,33.0,2022-11-26 09:07:31.655661
33.0,27.0,100.0,33.0,2022-11-26 09:07:48.084655
33.0,27.0,100.0,33.0,2022-11-26 09:07:54.393946
33.0,27.0,31.0,33.0,2022-11-26 09:08:05.764363
33.0,27.0,29.0,33.0,2022-11-26 09:08:14.601896
33.0,27.0,31.0,33.0,2022-11-26 09:08:25.973281
33.0,27.0,24.0,33.0,2022-11-26 09:08:34.809817
33.0,27.0,28.0,33.0,2022-11-26 09:08:53.760743
33.0,27.0,29.0,33.0,2022-11-26 09:09:12.711297
33.0,27.0,29.0,33.0,2022-11-26 09:09:21.548270
33.0,27.0,28.0,33.0,2022-11-26 09:09:37.979848
33.0,27.0,29.0,33.0,2022-11-26 09:09:44.290718
33.0,27.0,31.0,34.0,2022-11-26 09:09:53.131512
33.0,27.0,30.0,34.0,2022-11-26 09:09:59.441656
33.0,27.0,30.0,34.0,2022-11-26 09:10:08.278821
33.0,27.0,31.0,34.0,2022-11-26 09:10:14.588234
33.0,27.0,29.0,34.0,2022-11-26 09:10:25.960273
33.0,27.0,29.0,34.0,2022-11-26 09:10:34.799699
33.0,27.0,28.0,34.0,2022-11-26 09:10:46.164884
33.0,27.0,29.0,34.0,2022-11-26 09:10:57.533574
33.0,27.0,23.0,34.0,2022-11-26 09:11:13.960287
33.0,27.0,24.0,34.0,2022-11-26 09:11:22.795587
33.0,27.0,31.0,34.0,2022-11-26 09:11:31.630871
33.0,27.0,29.0,34.0,2022-11-26 09:11:37.939119
33.0,27.0,23.0,34.0,2022-11-26 09:11:49.300543
33.0,27.0,23.0,34.0,2022-11-26 09:11:55.608605
33.0,27.0,22.0,34.0,2022-11-26 09:12:04.448701
33.0,27.0,28.0,34.0,2022-11-26 09:12:13.288914
33.0,27.0,28.0,34.0,2022-11-26 09:12:29.714812
33.0,27.0,22.0,34.0,2022-11-26 09:12:38.550700
33.0,27.0,22.0,34.0,2022-11-26 09:12:52.448292
33.0,27.0,23.0,34.0,2022-11-26 09:13:03.812430
33.0,27.0,23.0,34.0,2022-11-26 09:13:10.120892
33.0,27.0,19.0,34.0,2022-11-26 09:13:16.430859
33.0,27.0,24.0,34.0,2022-11-26 09:13:27.795286
33.0,27.0,21.0,34.0,2022-11-26 09:13:39.159149
33.0,27.0,19.0,34.0,2022-11-26 09:13:47.994804
33.0,27.0,23.0,34.0,2022-11-26 09:13:59.362318
33.0,27.0,21.0,34.0,2022-11-26 09:14:18.318612
32.0,27.0,22.0,34.0,2022-11-26 09:14:29.689653
32.0,27.0,19.0,34.0,2022-11-26 09:14:43.588671
32.0,27.0,19.0,34.0,2022-11-26 09:14:54.954104
32.0,27.0,29.0,34.0,2022-11-26 09:15:06.321217
32.0,27.0,21.0,33.0,2022-11-26 09:15:22.748705
32.0,27.0,21.0,33.0,2022-11-26 09:15:36.652470
32.0,27.0,19.0,33.0,2022-11-26 09:15:48.017364
32.0,27.0,22.0,33.0,2022-11-26 09:15:56.854891
32.0,27.0,19.0,33.0,2022-11-26 09:16:08.222057
32.0,27.0,21.0,33.0,2022-11-26 09:16:17.058095
32.0,27.0,20.0,32.0,2022-11-26 09:16:41.079838
32.0,27.0,24.0,32.0,2022-11-26 09:16:52.447751
32.0,27.0,20.0,32.0,2022-11-26 09:17:08.874921
32.0,27.0,20.0,32.0,2022-11-26 09:17:17.710351
32.0,27.0,22.0,32.0,2022-11-26 09:17:29.081448
32.0,27.0,22.0,32.0,2022-11-26 09:17:42.972368
32.0,27.0,29.0,32.0,2022-11-26 09:17:49.280552
32.0,27.0,28.0,34.0,2022-11-26 09:18:03.177700
32.0,27.0,21.0,34.0,2022-11-26 09:18:14.546008
33.0,27.0,21.0,34.0,2022-11-26 09:18:28.443985
33.0,27.0,21.0,34.0,2022-11-26 09:18:39.810865
33.0,27.0,19.0,34.0,2022-11-26 09:18:51.178573
33.0,27.0,19.0,34.0,2022-11-26 09:19:00.020268
32.0,27.0,21.0,34.0,2022-11-26 09:19:13.918120
32.0,27.0,21.0,34.0,2022-11-26 09:19:22.759673
33.0,27.0,21.0,34.0,2022-11-26 09:19:34.128676
32.0,27.0,22.0,34.0,2022-11-26 09:19:42.968956
32.0,27.0,22.0,34.0,2022-11-26 09:19:51.810074
32.0,27.0,22.0,34.0,2022-11-26 09:20:00.650359
32.0,27.0,21.0,34.0,2022-11-26 09:20:12.015049
32.0,27.0,21.0,34.0,2022-11-26 09:20:23.380035
32.0,27.0,22.0,34.0,2022-11-26 09:20:34.750388
32.0,27.0,28.0,34.0,2022-11-26 09:20:46.118003
32.0,27.0,21.0,34.0,2022-11-26 09:20:57.489048
32.0,27.0,21.0,34.0,2022-11-26 09:21:11.387973
32.0,27.0,21.0,34.0,2022-11-26 09:21:25.283473
32.0,27.0,21.0,34.0,2022-11-26 09:21:31.592153
32.0,27.0,19.0,34.0,2022-11-26 09:21:48.023096
32.0,27.0,21.0,34.0,2022-11-26 09:22:01.918231
32.0,27.0,21.0,34.0,2022-11-26 09:22:08.227135
33.0,27.0,19.0,34.0,2022-11-26 09:22:22.119553
33.0,27.0,21.0,34.0,2022-11-26 09:22:38.553563
33.0,27.0,20.0,35.0,2022-11-26 09:22:54.973457
33.0,27.0,20.0,32.0,2022-11-26 09:23:06.337757
33.0,27.0,20.0,32.0,2022-11-26 09:23:22.768424
33.0,27.0,20.0,32.0,2022-11-26 09:23:31.610620
33.0,27.0,28.0,32.0,2022-11-26 09:23:42.976423
33.0,27.0,20.0,32.0,2022-11-26 09:23:54.346227
33.0,27.0,21.0,33.0,2022-11-26 09:24:13.303267
33.0,27.0,21.0,33.0,2022-11-26 09:24:27.198147
33.0,27.0,19.0,33.0,2022-11-26 09:24:41.092372
33.0,27.0,19.0,33.0,2022-11-26 09:24:49.928578
32.0,27.0,21.0,33.0,2022-11-26 09:25:03.824296
33.0,27.0,19.0,33.0,2022-11-26 09:25:10.132359
33.0,27.0,22.0,32.0,2022-11-26 09:25:34.151476
33.0,27.0,20.0,32.0,2022-11-26 09:25:42.991997
33.0,27.0,20.0,32.0,2022-11-26 09:25:51.828070
32.0,27.0,22.0,32.0,2022-11-26 09:26:05.718635
32.0,27.0,15.0,35.0,2022-11-26 09:26:14.553113
32.0,27.0,24.0,34.0,2022-11-26 09:26:25.919398
32.0,27.0,22.0,34.0,2022-11-26 09:26:39.817341
32.0,27.0,24.0,34.0,2022-11-26 09:26:53.716456
32.0,27.0,16.0,34.0,2022-11-26 09:27:10.142704
32.0,27.0,19.0,33.0,2022-11-26 09:27:21.513278
32.0,27.0,19.0,33.0,2022-11-26 09:27:32.882010
32.0,27.0,19.0,33.0,2022-11-26 09:27:41.723110
32.0,27.0,21.0,33.0,2022-11-26 09:27:48.032122
32.0,27.0,19.0,33.0,2022-11-26 09:28:01.932999
32.0,27.0,19.0,33.0,2022-11-26 09:28:08.241584
32.0,27.0,19.0,33.0,2022-11-26 09:28:17.078065
32.0,27.0,19.0,33.0,2022-11-26 09:28:25.918849
32.0,26.0,21.0,33.0,2022-11-26 09:28:37.286912
32.0,26.0,11.0,33.0,2022-11-26 09:28:48.657005
33.0,26.0,20.0,32.0,2022-11-26 09:28:57.496906
33.0,26.0,23.0,32.0,2022-11-26 09:29:16.453897
33.0,26.0,22.0,32.0,2022-11-26 09:29:27.821361
33.0,26.0,20.0,32.0,2022-11-26 09:29:36.656455
33.0,26.0,20.0,31.0,2022-11-26 09:29:50.557417
33.0,26.0,20.0,31.0,2022-11-26 09:30:01.925922
33.0,26.0,20.0,31.0,2022-11-26 09:30:13.290891
33.0,26.0,22.0,30.0,2022-11-26 09:30:22.133436
33.0,26.0,17.0,30.0,2022-11-26 09:30:30.970876
33.0,26.0,20.0,30.0,2022-11-26 09:30:49.924277
33.0,26.0,21.0,29.0,2022-11-26 09:31:03.824997
33.0,25.0,18.0,29.0,2022-11-26 09:31:17.723831
33.0,25.0,21.0,29.0,2022-11-26 09:31:26.560444
33.0,25.0,21.0,29.0,2022-11-26 09:31:37.924901
33.0,25.0,21.0,28.0,2022-11-26 09:32:01.939156
33.0,25.0,21.0,28.0,2022-11-26 09:32:15.838937
33.0,25.0,21.0,28.0,2022-11-26 09:32:32.268100
33.0,25.0,18.0,28.0,2022-11-26 09:32:46.170371
33.0,25.0,23.0,28.0,2022-11-26 09:32:55.011110
33.0,25.0,23.0,28.0,2022-11-26 09:33:03.847907
33.0,25.0,23.0,28.0,2022-11-26 09:33:12.688470
33.0,25.0,20.0,28.0,2022-11-26 09:33:26.587606
33.0,25.0,24.0,28.0,2022-11-26 09:33:40.487340
33.0,25.0,23.0,28.0,2022-11-26 09:33:51.857987
33.0,25.0,23.0,28.0,2022-11-26 09:34:05.753951
34.0,25.0,25.0,28.0,2022-11-26 09:34:17.121206
34.0,25.0,24.0,28.0,2022-11-26 09:34:28.485565
34.0,25.0,23.0,28.0,2022-11-26 09:34:39.856439
34.0,25.0,31.0,28.0,2022-11-26 09:34:53.747868
34.0,25.0,32.0,28.0,2022-11-26 09:35:12.702240
34.0,25.0,35.0,29.0,2022-11-26 09:35:26.602362
34.0,25.0,26.0,29.0,2022-11-26 09:35:35.446397
34.0,25.0,33.0,29.0,2022-11-26 09:35:46.816556
34.0,25.0,30.0,29.0,2022-11-26 09:36:03.240869
34.0,25.0,32.0,29.0,2022-11-26 09:36:12.078119
34.0,25.0,26.0,29.0,2022-11-26 09:36:20.915061
34.0,25.0,28.0,30.0,2022-11-26 09:36:37.339770
34.0,25.0,31.0,30.0,2022-11-26 09:36:53.764767
34.0,25.0,23.0,30.0,2022-11-26 09:37:02.617485
34.0,25.0,32.0,30.0,2022-11-26 09:37:16.517623
34.0,25.0,30.0,30.0,2022-11-26 09:37:27.889074
34.0,25.0,29.0,30.0,2022-11-26 09:37:36.729264
34.0,25.0,28.0,31.0,2022-11-26 09:37:50.629381
34.0,25.0,28.0,31.0,2022-11-26 09:38:04.533077
34.0,25.0,29.0,31.0,2022-11-26 09:38:13.373865
34.0,25.0,29.0,31.0,2022-11-26 09:38:24.740930
34.0,25.0,23.0,31.0,2022-11-26 09:38:36.109850
34.0,25.0,30.0,31.0,2022-11-26 09:38:52.544484
34.0,26.0,32.0,32.0,2022-11-26 09:38:58.853232
34.0,26.0,31.0,32.0,2022-11-26 09:39:15.276766
34.0,26.0,29.0,32.0,2022-11-26 09:39:29.172012
34.0,26.0,32.0,32.0,2022-11-26 09:39:43.075461
34.0,26.0,31.0,32.0,2022-11-26 09:39:49.383293
34.0,26.0,29.0,32.0,2022-11-26 09:40:03.281511
34.0,26.0,30.0,32.0,2022-11-26 09:40:12.119492
34.0,26.0,29.0,32.0,2022-11-26 09:40:20.958774
34.0,26.0,31.0,32.0,2022-11-26 09:40:34.856457
34.0,26.0,30.0,32.0,2022-11-26 09:40:43.693409
34.0,26.0,31.0,32.0,2022-11-26 09:40:52.528950
34.0,26.0,24.0,32.0,2022-11-26 09:41:01.364855
34.0,26.0,28.0,31.0,2022-11-26 09:41:12.728764
34.0,26.0,24.0,31.0,2022-11-26 09:41:21.571789
34.0,26.0,24.0,31.0,2022-11-26 09:41:35.468454
34.0,26.0,24.0,31.0,2022-11-26 09:41:49.371102
33.0,27.0,25.0,31.0,2022-11-26 09:41:58.208692
33.0,27.0,28.0,31.0,2022-11-26 09:42:14.635365
33.0,27.0,23.0,31.0,2022-11-26 09:42:26.000064
33.0,27.0,24.0,31.0,2022-11-26 09:42:37.369267
33.0,27.0,26.0,31.0,2022-11-26 09:42:48.742132
33.0,27.0,31.0,31.0,2022-11-26 09:43:07.698441
33.0,27.0,23.0,30.0,2022-11-26 09:43:16.536444
33.0,27.0,22.0,30.0,2022-11-26 09:43:25.375359
33.0,27.0,23.0,30.0,2022-11-26 09:43:36.741183
33.0,27.0,23.0,30.0,2022-11-26 09:43:50.638864
33.0,27.0,20.0,30.0,2022-11-26 09:44:04.535953
33.0,27.0,20.0,30.0,2022-11-26 09:44:13.372973
33.0,27.0,23.0,30.0,2022-11-26 09:44:24.739728
33.0,27.0,24.0,30.0,2022-11-26 09:44:36.113009
33.0,27.0,23.0,30.0,2022-11-26 09:44:52.543477
33.0,27.0,25.0,30.0,2022-11-26 09:45:01.381137
33.0,27.0,24.0,30.0,2022-11-26 09:45:15.280196
33.0,27.0,28.0,30.0,2022-11-26 09:45:26.645896
33.0,27.0,24.0,30.0,2022-11-26 09:45:32.957303
33.0,27.0,29.0,30.0,2022-11-26 09:45:49.387666
33.0,27.0,30.0,30.0,2022-11-26 09:46:03.280380
33.0,27.0,25.0,30.0,2022-11-26 09:46:14.645775
33.0,27.0,34.0,30.0,2022-11-26 09:46:26.021297
33.0,27.0,32.0,30.0,2022-11-26 09:46:37.385204
33.0,27.0,31.0,30.0,2022-11-26 09:46:48.759091
33.0,27.0,34.0,30.0,2022-11-26 09:46:55.071044
33.0,27.0,30.0,30.0,2022-11-26 09:47:03.915904
33.0,27.0,1.0,30.0,2022-11-26 09:47:10.223806
33.0,27.0,100.0,30.0,2022-11-26 09:47:26.651351
33.0,27.0,100.0,31.0,2022-11-26 09:47:40.547225
33.0,27.0,34.0,31.0,2022-11-26 09:47:49.383233
33.0,27.0,100.0,31.0,2022-11-26 09:48:03.275699
33.0,27.0,100.0,31.0,2022-11-26 09:48:14.643162
33.0,27.0,100.0,31.0,2022-11-26 09:48:23.479269
32.0,27.0,100.0,32.0,2022-11-26 09:48:37.376437
33.0,27.0,100.0,32.0,2022-11-26 09:48:51.273896
33.0,27.0,0.0,32.0,2022-11-26 09:48:57.581717
33.0,27.0,1.0,32.0,2022-11-26 09:49:06.417841
33.0,27.0,100.0,32.0,2022-11-26 09:49:15.252746
33.0,27.0,100.0,32.0,2022-11-26 09:49:21.560769
32.0,28.0,100.0,32.0,2022-11-26 09:49:35.457644
